,date,Instrument,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,e_p,b_p,ebit_ev,rev_ev,90 days,1_yr,fwd_ret,Unnamed: 0.1,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret,1yr_vol,6mth_vol,3mth_vol,quarter
790,2020-02-04,CLX,6.44726,6.44726,6.36147,0.05369,1124000000.0,1306000000.0,6133000000.0,816000000.0,5459000000.0,371000000.0,168000000.0,555000000.0,-1938000000.0,2809000000.0,3946000000.0,2493000000.0,227000000.0,57000000.0,1.78910615625911,225000000.0,5088000000.0,2.0252252252252254,3.0296495956873315,0.2209119496855346,0.2058985162117604,0.1832708299364095,2641000000.0,2.0222052067381315,0.160377358490566,0.1494779263601392,0.1330507092776781,0.409009009009009,0.0446147798742138,0.0415827074555779,0.0370128811348442,0.0575266092245311,0.4054054054054054,0.0442216981132075,0.0412163399890089,0.0366867764552421,0.0570197668525088,276075.04365079367,302593.1507936508,306654.49206349207,19514.60277777777,19092.26047619048,19196.637857142858,0.0096005135612313,0.028801540683694,0.0118662929062615,0.0661317631583575,0.115251488740411,0.0606869089442905,xxx,110.0,125.828835774865,15.4956323585264,20.8349291459211,27.0082339749436,506.12613,0.2766523010110231,0.2505016231039125,0.4681585456559869,0.0115047578386451,0.0106149692246576,0.009703498595054,1_2020
806,2020-01-23,CMCSA,2.8712,2.8712,2.83231,0.14021,21305000000.0,34258000000.0,108942000000.0,13057000000.0,263414000000.0,12091000000.0,5500000000.0,83874000000.0,-89277000000.0,107383000000.0,231750000000.0,173151000000.0,6235000000.0,3876000000.0,1.34898312418866,2943000000.0,251323000000.0,0.254011970336457,1.762054420643454,0.0847713898051511,0.0808802873043953,0.1955627765232876,101883000000.0,2.9739914764434583,0.0519530643832836,0.0495683600719779,0.119852765691836,0.074337697021723,0.0248087122945373,0.023669964390655,0.0572322887407978,0.0269039913700107,0.0350883468059231,0.0117100305184961,0.011172526896824,0.0270143746213581,0.0126990291262135,5826516.587301588,5670158.007936508,6092473.142857143,195299.4111111111,203049.1015873016,202876.4111111111,0.015443225857899,0.4040342512082732,0.0167748672567837,0.0918574393286049,0.0228727825895371,0.2618725020390855,xxx,309.0,16.9198971096094,5.1729962065471,5.86251278835682,8.79823745949347,128.02895,0.0901200429029378,-0.2042626283780785,-0.057584481857392,0.0115111527931222,0.012377777309527,0.0120782285522294,1_2020
814,2020-02-12,CME,5.92603,5.92603,5.90808,0.2152,2587800000.0,3061100000.0,4868000000.0,2116500000.0,75215300000.0,38994800000.0,1634600000.0,26159300000.0,-6876200000.0,3842100000.0,36692800000.0,33035500000.0,719700000.0,66400000.0,2.00835489028974,521900000.0,36220500000.0,0.0989246654153589,0.0663626945131145,0.0714457282478154,0.0344052340414782,0.531594083812654,2207500000.0,0.721145993270393,0.0584337598873566,0.0281392216743136,0.4347781429745275,0.0275122040727389,0.0198699631424193,0.0095685319343271,0.1478430566967954,0.0196142022413116,0.0199508396631408,0.0144089672975248,0.0069387478345496,0.1072103533278553,0.0142234988880652,571429.4404761905,514593.78571428574,520643.4126984127,70885.82376984127,73974.8538095238,74518.79666666668,0.0065271674784578,0.3632539005918552,0.0069908828053102,0.0153489315054295,0.0293832922451091,0.2030237980629157,xxx,221.0,8.13297109942091,2.77134867149996,5.80499040412424,7.47593640735327,14.68732,-0.0913690038933372,-0.1395576991356302,-0.1745789869977227,0.0116299457208578,0.0121966182986499,0.009439005658216,1_2020
822,2020-02-04,CMG,12.62298,12.62298,12.37558,1.45429,479509000.0,692287000.0,5586369000.0,350158000.0,5104604000.0,46305000.0,880782000.0,1683026000.0,1661087000.0,0.0,4438011000.0,21939000.0,186589000.0,95947000.0,6.5755920496194,104611000.0,5058299000.0,0.2849088487046546,10.35544757585574,0.0947964918641622,0.0939365717693282,0.0858355400439892,-880782000.0,-1.2722786936631774,0.0692244566800025,0.0685965062128227,0.0626807860347213,0.1108651916250848,0.0368876968324727,0.0365530803172978,0.033400765327174,0.0420433838492063,0.062156496691079,0.0206810629423053,0.0204934604133836,0.0187261170896516,0.0235715954737381,102171.19841269842,96538.43650793652,85776.87301587302,21147.63710317461,23050.544126984125,22807.259444444444,0.0031123048997237,0.0723333250409094,0.0044792791187914,0.0643334492414249,0.0646756585201022,0.6819754617925791,xxx,174.0,22.4146666602654,9.50209508065131,11.1987148397092,22.4146666602654,0.0,0.6952487260889249,-0.0164892596626408,0.3161659282669642,0.0161095133738665,0.0142047257680429,0.0106926485455445,1_2020
830,2020-02-04,CMI,14.47987,14.47987,14.41933,-1.66216,2513000000.0,3185000000.0,23571000000.0,2260000000.0,19737000000.0,2083000000.0,1470000000.0,8465000000.0,6176000000.0,2367000000.0,13477000000.0,2289000000.0,838000000.0,330000000.0,5.50591327201051,240000000.0,17654000000.0,0.2968694624926166,1.2064330292846857,0.1423473433782712,0.1273243147388154,0.1066140596495693,897000000.0,0.2816326530612245,0.1280163135833238,0.1145057506206617,0.0958805311611726,0.0989958653278204,0.0474679959216041,0.0424583270000506,0.0355521615544525,0.0621800103880685,0.028352037802717,0.0135946527699105,0.0121599027207782,0.010182003309151,0.0178081175335757,361859.4166666667,392527.27777777775,375196.8888888889,25846.75107142857,27163.74793650793,26089.639523809525,0.0109419899176371,0.2738050610390072,0.0170126611300647,0.1905554694447816,-0.0844920089985585,0.1112152065178297,xxx,69.0,30.4274654998317,11.6910229645094,17.3427642898107,21.7668731787524,27.9622,0.5045271585669593,-0.0370121827400165,0.2181251276537823,0.0141123657056035,0.0143736272050646,0.0111017636776927,1_2020
846,2020-02-04,CNC,3.19609,3.19609,3.14393,0.38258,2137000000.0,2780000000.0,74639000000.0,1321000000.0,40994000000.0,2336000000.0,12123000000.0,12659000000.0,3733000000.0,13726000000.0,12626000000.0,8926000000.0,-651000000.0,200000000.0,-1.54069712403204,5904000000.0,38658000000.0,0.168812702425152,0.9148116438356164,0.0552796316415748,0.0521295799385275,0.0286311445758919,1603000000.0,0.5766187050359712,0.0341714522220497,0.0322242279357954,0.0176985222202869,-0.0514258630223556,-0.0168399813751358,-0.0158803727374737,-0.0087219818057583,-0.051560272453667,0.4663875503594281,0.1527238863883284,0.1440210762550617,0.0791007382199654,0.4676065262157453,1445854.0396825396,1348791.142857143,1414319.238095238,22877.20845238095,27033.254444444447,23153.587539682543,0.0080094833018092,0.4809905498612838,0.0167037455332352,0.677597316114874,0.2711795122195513,-0.0276927806189081,xxx,221.0,11.2578830748253,3.64142151749079,11.0796055694274,7.35895019062542,108.42879,-0.0240439188174328,0.1029529954452626,0.0108116533120461,0.022145253096903,0.0205196615623091,0.0192164738544316,1_2020
854,2020-02-27,CNP,1.34263,1.1255,1.11925,0.07559,996000000.0,2264000000.0,7489000000.0,674000000.0,35529000000.0,2295000000.0,1063000000.0,8359000000.0,3419000000.0,15112000000.0,31551000000.0,4940000000.0,594000000.0,684000000.0,1.17623762376238,145000000.0,33234000000.0,0.119153008733102,0.4339869281045752,0.0299693085394475,0.0280334374736131,0.1329950594204833,14049000000.0,6.205388692579505,0.0202804356983811,0.0189704185313405,0.0899986647082387,0.0710611317143199,0.0178732623217187,0.0167187368065523,0.07931633061824,0.018826661595512,0.0173465725565259,0.0043630017452006,0.0040811731261786,0.0193617305381225,0.0045957338911603,1316690.0515873015,1401232.1904761903,1470613.0317460315,14227.973492063493,13220.119523809524,13714.790714285711,0.0093457044659045,0.4832751395298609,0.0127182745093031,0.0684751899580884,-0.1481973002944139,-0.163811003341865,xxx,277.0,8.73463708742367,2.1810739070645,2.46842086213761,6.34312855362244,180.78718,-0.171096850939183,-0.2475150227454134,-0.1737431494242655,0.01219783546403,0.0138650877343103,0.0121923010921373,1_2020
862,2020-01-21,COF,11.09252,11.06497,11.03874,-0.23614,6874000000.0,10213000000.0,27303000000.0,5192000000.0,390365000000.0,16348000000.0,4129000000.0,58011000000.0,43184000000.0,55697000000.0,58011000000.0,14827000000.0,9691000000.0,256000000.0,20.9173321821714,15232000000.0,374017000000.0,0.1184947682336108,0.4204795693662833,0.0183788437423967,0.0176091606573335,0.25176720506904,51568000000.0,5.049250954665622,0.0138817219538149,0.0133003727280878,0.1901622532322455,0.167054524141973,0.0259105869519299,0.0248254838420452,0.3549426802915431,0.167054524141973,0.262570891727431,0.0407254215717467,0.0390198916398755,0.5578874116397465,0.262570891727431,591965.3571428572,598635.4920634921,554673.6031746032,42520.67503968255,46392.22507936508,44009.6415873016,0.0221542597917039,1.1312931239264177,0.0142733216938069,0.0684751970961023,0.1155696020998946,0.247569801846696,xxx,77.0,10.309955606872,1.45051205723401,10.0894428286181,4.94558165872276,96.0111,0.1045413475874679,-0.4974219575403718,-0.3782981898102646,0.0148947280105632,0.014637800246092,0.0097649679952022,1_2020
878,2020-03-05,COO,9.19656,9.07915,8.99987,-0.25013,528200000.0,810800000.0,2671500000.0,454000000.0,6548500000.0,145800000.0,76800000.0,3730900000.0,-89400000.0,1776700000.0,5480000000.0,3820300000.0,129700000.0,69000000.0,2.60965794768612,10800000.0,6402700000.0,0.141574419040982,3.6227709190672153,0.0824964468115014,0.0806596930594792,0.197716638592551,1699900000.0,2.0965712876171683,0.0709075858622143,0.0693288539360158,0.1699419801609582,0.0347637299311158,0.0202570790447779,0.0198060624570512,0.0485495040239565,0.0236678832116788,0.0028947438955747,0.0016867883861495,0.0016492326486981,0.0040426726558113,0.001970802919708,85126.3253968254,93465.59523809524,97190.87301587302,15569.748293650791,16717.703015873016,15735.742142857143,0.0053062351188431,0.2187400150040664,0.0058116263959417,0.0344538805234639,0.0397533086859274,0.1209654939108324,xxx,253.0,12.5265511458916,6.97745016385021,8.26937269372694,9.22514342911716,47.62122,0.1935937992509562,-0.0350785279883609,-0.0246789781916589,0.012511227914844,0.0118398224117613,0.0127609660583427,1_2020
902,2020-03-04,CPB,4.80399,1.28384,4.55934,4.19536,1192000000.0,1520000000.0,7276000000.0,1450000000.0,11654000000.0,183000000.0,58000000.0,2499000000.0,-4862000000.0,5821000000.0,9118000000.0,7361000000.0,481000000.0,69000000.0,1.58223684210526,-419000000.0,11471000000.0,0.4769907963185274,6.5136612021857925,0.1039142184639525,0.1022824781191007,0.1638262781748213,5763000000.0,3.791447368421053,0.1264057187690698,0.1244207997254161,0.1992853216052776,0.1924769907963185,0.0419318280882224,0.0412733825296035,0.0661077515118196,0.0527527966659355,-0.1676670668267307,-0.0365268939063725,-0.0359533207482409,-0.0575865860362836,-0.0459530598815529,582843.1626984127,613961.9523809524,627930.9682539683,13261.717817460318,14584.69238095238,14364.725952380952,0.0820776830502113,0.1694550840457177,0.0181589514111964,0.1055367014812009,0.0955879201687497,0.5035138968113764,xxx,125.0,24.448578262025,3.58283355401511,4.63639570629441,18.4710319478659,232.93317,-0.1052065324510983,-0.0669891667554215,-0.0107336271442065,0.0148858540564929,0.0143239369572383,0.017677433020187,1_2020
910,2020-02-19,CPRT,3.18404,3.18404,3.07587,0.15588,815579000.0,907303000.0,2225255000.0,733124000.0,3048605000.0,124998000.0,93511000.0,2124729000.0,1736176000.0,414061000.0,2705768000.0,388553000.0,144462000.0,268559000.0,0.605786891432885,-109141000.0,2923607000.0,0.3838508346240862,6.524736395782332,0.2789632806324516,0.2675253107568872,0.3665103549930232,320550000.0,0.3532998347850718,0.2507601055819062,0.2404785139432625,0.3294561746855978,0.0679907884723181,0.0494122500048741,0.0473862635533301,0.0649193013834369,0.0533903867589534,-0.0513670213942578,-0.0373309408549097,-0.0358003086657668,-0.0490465137703319,-0.040336422043575,519744.9166666667,551741.619047619,635968.1111111111,18216.45765873016,22082.67365079365,20487.24166666667,0.0071532077118129,0.0900888989094268,0.0087653168521294,0.0240590457784924,0.2305699747202181,0.8485760172751196,xxx,309.0,40.9031540315152,27.4295249658124,31.6640464385053,33.4347593915182,19.48771,0.1365549917996784,-0.1968421023428155,-0.0334928229665071,0.0127632687242186,0.0119754271510048,0.0098565920469646,1_2020
918,2020-02-11,CRL,5.16977,5.16977,5.06284,0.38772,382676000.0,580771000.0,2621226000.0,252019000.0,4692790000.0,135026000.0,238955000.0,1666475000.0,-563503000.0,1888211000.0,3982609000.0,2229978000.0,180677000.0,63839000.0,3.6214347277064,78156000.0,4557764000.0,0.2296320076808833,2.834091212062862,0.0839613459582374,0.0815455198293552,0.1459912270059888,1649256000.0,2.83976989209172,0.0552944382376972,0.0537034472030497,0.096145467807812,0.1084186681468368,0.0396415874099668,0.0385009770307216,0.068928432725755,0.0453664921663161,0.0468989933842391,0.0171478821632712,0.0166544848586874,0.0298165820116235,0.0196243216444295,98307.45634920636,96769.15873015871,97032.39682539682,6791.781507936507,7404.627460317461,6917.440714285714,0.0108284285936447,0.2202914338168251,0.0156456618794237,0.0759388423752322,0.3462793221134501,0.2458310336930569,xxx,254.0,17.0749438669664,5.94387266602555,6.97944278409607,9.23290766203155,113.30569,0.6186820674901177,-0.0713131784447164,0.2130163663095248,0.0167231571064305,0.0152840177542285,0.0153061845817702,1_2020
926,2020-02-25,CRM,0.22273,0.22948,0.21258,-0.75155,463000000.0,2598000000.0,17098000000.0,126000000.0,55126000000.0,486000000.0,7947000000.0,33885000000.0,4027000000.0,3062000000.0,40281000000.0,29858000000.0,1632000000.0,136000000.0,1.83577052868391,1331000000.0,54640000000.0,0.0136638630662535,0.9526748971193416,0.0084736456808199,0.0083989406087871,0.0270791905486021,-4885000000.0,-1.8802925327174749,0.0023060029282576,0.0022856728222617,0.007369282957071,0.0481629039397963,0.0298682284040995,0.0296049051264376,0.095449760205872,0.0405153794592984,0.0392799173675667,0.0243594436310395,0.0241446867177012,0.0778453620306468,0.0330428738114743,1238764.353174603,1161911.150793651,1262481.7936507936,134171.64642857146,155320.83333333334,145166.28412698413,-0.0015336193162321,0.2095431069779246,-1.2753152467699932e-05,0.0309327713104061,0.1219285514341199,0.1436593329492801,xxx,53.0,0.533441099211962,0.307466545543482,0.441744892324683,0.534915651832806,9.03645,0.3265846281950799,-0.0262040044576842,0.1499972516166428,0.0155142459592915,0.0135020760340085,0.0129937992032475,1_2020
935,2020-02-12,CSCO,2.58053,2.77107,2.7546,0.04713,14432000000.0,16295000000.0,51550000000.0,11054000000.0,90426000000.0,7639000000.0,27062000000.0,35533000000.0,15000000.0,15993000000.0,68338000000.0,35518000000.0,3800000000.0,189000000.0,0.892018779342723,1238000000.0,82787000000.0,0.4061576562631919,1.889252519963346,0.1743268870716416,0.1596001150111693,0.2799612027158099,-11069000000.0,-0.6792881251917766,0.1335233792745238,0.1222436025037046,0.2144325897187197,0.1069428418653083,0.0459009264739633,0.0420233118793267,0.0737148399612027,0.0556059586174602,0.0348408521655925,0.0149540386775701,0.0136907526596332,0.024015518913676,0.0181158359916883,6490388.21031746,6057283.507936508,5901680.047619048,218691.11111111112,198993.63333333333,200984.07857142857,0.0138876472371122,0.1714627412356884,0.0178063906616518,0.0611983166026711,0.0379087398407147,0.0804363539808621,xxx,254.0,31.0998139461754,12.3055866616897,16.7958052943299,19.7921692172818,45.00886,-0.0135747818533422,-0.1518579060968772,-0.0198569403883528,0.0153176214964388,0.0163987346472949,0.015000501427697,1_2020
953,2020-03-19,CTAS,9.10569,9.12124,8.81102,0.3201,1270587000.0,1704544000.0,7259266000.0,950346000.0,7901980000.0,1114252000.0,234441000.0,3324309000.0,-45866000.0,2738956000.0,6835334000.0,3370175000.0,363198000.0,63212000.0,3.37582258244414,299986000.0,6787728000.0,0.3822108594598155,1.140304886147837,0.1871888502308872,0.1607934973259866,0.1750296793091753,2504515000.0,1.4693167204836015,0.1400094405668583,0.1202668192022758,0.1309148886402564,0.1092551865665917,0.0535080368571044,0.0459629105616566,0.0500323310924272,0.0531353698297698,0.0902401070417942,0.0441953478395127,0.0379633965158099,0.0413245636680072,0.0438875408282901,239029.4126984127,261418.6825396825,280153.5396825397,26314.3507936508,28401.59285714286,27797.97634920635,0.0083949882356531,0.1201217893171079,0.0104261894097395,0.0599969458397405,-0.2982053203504836,-0.1121544844731061,xxx,189.0,29.2677066841375,12.509564476974,14.4517748708516,17.4068056790942,82.39174,0.84303978456743,0.5071583923085523,0.7760109212438486,0.0234549255146434,0.0295389850338531,0.0398534779738803,1_2020
961,2020-02-03,CTLT,0.88765,0.88765,0.87687,-0.10298,308000000.0,551600000.0,2729300000.0,129100000.0,6195300000.0,135000000.0,188900000.0,2322700000.0,-771000000.0,2897000000.0,5537200000.0,3093700000.0,120700000.0,78700000.0,0.817247256518903,-9600000.0,6060300000.0,0.1326042967236406,2.2814814814814817,0.0508225665396102,0.0497151066130776,0.1128494485765581,2708100000.0,4.9095358955765045,0.0213025757800768,0.0208383774797023,0.0473015058806287,0.0519653851121539,0.019916505783542,0.0194825109357093,0.0442237936467226,0.0217980206602615,-0.0041331209368407,-0.0015840799960398,-0.0015495617645634,-0.0035173854101784,-0.0017337282380986,232352.1547619048,248842.46031746035,257584.7619047619,7322.215952380952,8097.063015873015,7770.5965873015875,0.0041640427156863,0.2083356765128075,0.0082757039666978,0.0624486698909607,0.2224866379695735,0.5715014592213914,xxx,158.0,7.91070720624562,2.79028664366498,3.13592899783401,5.72937429324271,124.72553,0.9096512642828388,0.0796430804734655,0.4626114507246934,0.0172884532669521,0.0148286133260281,0.011772467343538,1_2020
969,2020-02-05,CTSH,3.29623,3.29623,3.28832,-0.40288,2670000000.0,3196000000.0,16783000000.0,1842000000.0,16204000000.0,1875000000.0,3424000000.0,11022000000.0,6002000000.0,764000000.0,13221000000.0,5020000000.0,938000000.0,93000000.0,1.70235934664247,833000000.0,14329000000.0,0.2422427871529668,1.424,0.186335403726708,0.1647741298444828,0.1590895549067509,-2660000000.0,-0.8322903629536921,0.1285504920092121,0.1136756356455196,0.1097539176547697,0.0851025222282707,0.0654616511968734,0.0578869414959269,0.0558898885777274,0.0709477346645488,0.0755761204863001,0.058133854421104,0.0514070599851888,0.0496335577667878,0.0630058240677709,1384377.3095238097,1106360.619047619,1020291.746031746,36012.98674603175,34176.140317460326,34017.84119047618,0.011631319921551,0.3245579953805979,0.0236101992924082,0.1368688684285209,0.0882561678588229,-0.1169590408182675,xxx,199.0,16.4127238706228,11.4945397815913,13.9773115301438,15.5410217069576,6.93159,0.1651972955536693,-0.1107804665032146,0.0454824760287984,0.0143252692107325,0.010624288715298,0.0085506889172472,1_2020
