,date,Instrument,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,e_p,b_p,ebit_ev,rev_ev,90 days,1_yr,fwd_ret,Unnamed: 0.1,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret,1yr_vol,6mth_vol,3mth_vol,quarter
283,2019-07-25,AMZN,24.66243,24.34202,23.80681,0.11055,15014000000.0,33110000000.0,252063000000.0,12096000000.0,191351000000.0,13147000000.0,41463000000.0,53061000000.0,38334000000.0,49199000000.0,121673000000.0,14727000000.0,9118000000.0,3562000000.0,18.1272365805169,4317000000.0,178204000000.0,0.2829573509734079,1.142009583935499,0.0842517564139974,0.0784631384210168,0.0595644739608748,7736000000.0,0.2336454243430987,0.0678772642589392,0.0632136753923418,0.0479880029992501,0.1718399577844367,0.0511660793248187,0.0476506524658872,0.0361734963084625,0.0749385648418301,0.0813591903658054,0.0242250454535251,0.0225606346452331,0.017126670713274,0.0354803448587607,1496811.1825396826,1188508.380952381,1128666.984126984,871922.6055555556,934349.4746031746,894520.3706349207,0.0028156347437414,0.0569144362429194,0.0032520231070769,0.0674488953487431,0.0376238382384348,0.0917145720625345,xxx,47.0,27.1168347415281,7.33689556953274,11.6493960150655,14.5975694120296,92.72158,0.5244095175785226,-0.107228576112866,-0.0568339234039722,0.0221859156935223,0.0150128794346977,0.0143314947302551,3_2019
307,2019-07-24,ANTM,15.81392,15.70556,15.3986,0.36519,5954000000.0,7472300000.0,96787000000.0,4075000000.0,75851000000.0,3855000000.0,4078000000.0,30793000000.0,1453000000.0,19296000000.0,30793000000.0,29340000000.0,1437000000.0,221000000.0,5.50574712643678,1208000000.0,71996000000.0,0.1933556327736823,1.5444876783398185,0.0826990388354908,0.0784959987343607,0.0615165259797286,15218000000.0,2.036588466737149,0.0566003666870381,0.0537237478741216,0.0421027617345304,0.0466664501672458,0.0199594421912328,0.0189450369803957,0.0148470352423362,0.0466664501672458,0.0392296950605657,0.0167787099283293,0.0159259601059972,0.0124810150123467,0.0392296950605657,359638.59126984124,359090.22222222225,337204.68253968254,71765.23416666668,72180.9653968254,73578.4157936508,0.0156923365385228,0.4242441782534973,0.0187241176854266,0.2901213198302148,0.1543638652509198,0.177961970144292,xxx,312.0,13.596222991364,5.38695659120321,13.596222991364,9.48012924774566,62.66359,-0.0535714943682702,-0.096301581201833,0.0599690838444664,0.0179416694600985,0.0205963720075179,0.0153968604594035,3_2019
315,2019-07-26,AON,5.89908,5.98573,6.21975,0.95617,2480000000.0,3041000000.0,10868000000.0,1428000000.0,29807000000.0,2076000000.0,5656000000.0,3913000000.0,-5258000000.0,7648000000.0,14326000000.0,9171000000.0,287000000.0,49000000.0,1.18204283360791,1392000000.0,27731000000.0,0.6337848198313315,1.1946050096339114,0.0894306011323068,0.083201932431979,0.2281928597718071,1992000000.0,0.6550476816836567,0.0514947171036024,0.0479082094809944,0.131394920868605,0.073345259391771,0.0103494284374887,0.0096286107290233,0.0264078027235921,0.0200335055144492,0.3557372859698441,0.0501965309581335,0.0467004394940785,0.1280824438719175,0.097165991902834,262524.5277777777,252802.96825396825,229482.9365079365,39946.615436507935,45161.63079365079,43123.53611111111,0.0059677864061184,0.0826441467648744,0.0112199949441224,0.053748725780116,0.0825362690197528,0.3642861189554791,xxx,175.0,34.5782126237919,5.22586980920314,10.7581227436823,14.6804773303673,195.45106,0.0738023133667917,-0.0143048551761985,0.0943419445588635,0.0126207834754527,0.0135953155400281,0.0098700947489209,3_2019
323,2019-07-30,AOS,2.50382,2.50382,2.4836,-0.05732,539300000.0,614200000.0,3080200000.0,422300000.0,3175600000.0,139100000.0,577800000.0,1725100000.0,833500000.0,358600000.0,2445000000.0,891600000.0,122100000.0,15600000.0,0.726412701363564,180800000.0,3036500000.0,0.3126195582864761,3.8770668583752697,0.1776057961468796,0.1698261745811815,0.1750860333744562,-219200000.0,-0.3568870074894171,0.1390745924584225,0.1329827434185665,0.137101486916434,0.0707785055938786,0.0402107689774411,0.0384494268799596,0.0396402830985,0.0499386503067484,0.1048055185206654,0.05954223612712,0.0569341226854767,0.0586974871761573,0.0739468302658486,441675.1865079365,413797.8412698413,476787.9682539682,7047.958611111111,6413.69619047619,6966.379285714286,0.0129486581763011,0.2187828620953682,0.0176889863879014,0.0998462402750719,-0.1341348696683323,-0.2076269272480065,xxx,81.0,24.442900966603,13.4900733121436,17.7377352150538,21.152346480776,20.7872,0.1956841403913458,0.133804356390905,-0.0168453297835471,0.0172588810116113,0.0160226622132525,0.018860962238846,3_2019
339,2019-07-25,APD,7.77088,7.8526,7.79688,0.05315,2107900000.0,3154300000.0,8934600000.0,1709700000.0,19531900000.0,933300000.0,2696800000.0,11726600000.0,10465100000.0,3819700000.0,17376700000.0,1261500000.0,717600000.0,544100000.0,3.23388913925192,220100000.0,18598600000.0,0.1797537223065509,2.258544948033858,0.113336487692622,0.1079208883928342,0.2359255031003066,1122900000.0,0.3559902355514694,0.0919262740206252,0.0875337268775695,0.1913571956215163,0.061194208039841,0.0385835492994096,0.0367398972962179,0.0803169699818682,0.0412966788860946,0.0187692937424317,0.0118342240813824,0.0112687449761671,0.0246345667405367,0.0126663865981457,298786.40476190473,291665.49206349207,302643.0,39715.81123015873,47757.13873015872,44151.47738095238,0.0097930205309441,0.2284924407118498,0.0130870945491809,0.0433572147733926,0.1475162596432797,0.444457822976565,xxx,119.0,15.7972942698689,9.12956045629732,10.2590730689904,12.0954176860537,32.57295,0.3094969260422133,-0.072400073119873,0.0825904910877812,0.011844887656388,0.0100550187918043,0.011691827616622,3_2019
347,2019-07-24,APH,2.02344,2.07846,2.00648,0.01049,1711400000.0,2052300000.0,8327500000.0,1210600000.0,10634000000.0,361900000.0,997300000.0,4203200000.0,-962400000.0,3972500000.0,8581100000.0,5165600000.0,322400000.0,75400000.0,0.522189828312277,647700000.0,10272100000.0,0.4071659687856871,4.728930643824261,0.1666066335023997,0.1609366183938311,0.2055118583008105,2975200000.0,1.4496905910441944,0.1178532140458134,0.1138423923264999,0.1453737616331432,0.0767034640274076,0.0313859872859493,0.0303178484107579,0.0387151005703992,0.037570940788477,0.1540968785687095,0.0630542926957486,0.0609084069964265,0.077778444911438,0.0754798335877684,775280.626984127,711468.9682539683,759655.619047619,27437.76531746032,28286.329365079364,28452.24142857144,0.0100626742990769,0.1447399160709457,0.0128903092878664,0.0635932443276308,-0.0966854217302041,0.0028519883196804,xxx,232.0,31.4461273927226,12.4561290290554,15.9308216829835,16.8407910397884,94.51132,0.1554703639967907,0.075473659488134,0.1568608389485293,0.0142742390833484,0.0126926531620088,0.0142930039900798,3_2019
355,2019-07-31,APTV,3.77221,3.79128,3.78555,-0.03284,1493000000.0,2185000000.0,14323000000.0,983000000.0,13108000000.0,579000000.0,365000000.0,3732000000.0,-90000000.0,4514000000.0,9117000000.0,3822000000.0,512000000.0,216000000.0,1.99020446241157,263000000.0,12529000000.0,0.40005359056806,2.5785837651122625,0.1191635405858408,0.1138999084528532,0.1042379389792641,4149000000.0,1.898855835240275,0.078457977492218,0.0749923710711016,0.0686308734203728,0.1371918542336548,0.0408651927528134,0.0390601159597192,0.0357467011101026,0.0561588241746188,0.0704715969989281,0.0209913001835741,0.0200640830027464,0.018362074984291,0.0288472085115717,422352.1904761905,372413.88095238095,389129.90476190473,20358.57265873016,19703.70714285714,20604.457142857143,0.0131472679860935,0.1688512264345377,0.0142841091686619,0.1439123998742693,0.1016873016748758,-0.1012609027911067,xxx,63.0,28.060210167566,7.93738200125865,11.2142261739372,13.8401628550149,120.95391,-0.0750613012189027,0.0339551481534559,0.0053801587701129,0.0207594430999288,0.0203907124278392,0.0231002701705297,3_2019
371,2019-08-07,ATO,4.23704,4.29706,4.29191,0.04497,745935000.0,1129129000.0,2902865000.0,491343000.0,12881098000.0,369916000.0,46163000.0,5641996000.0,4911577000.0,3729077000.0,11979724000.0,730419000.0,248099000.0,421613000.0,2.09489994089335,-98572000.0,12511182000.0,0.1322111890898185,2.0164983401637127,0.0596214650222496,0.0579092713990686,0.2569651017184747,3682914000.0,3.2617300591872143,0.0392723085636513,0.0381444966880928,0.1692614020975829,0.0439736221011145,0.0198301807135408,0.0192607027754932,0.0854669438640791,0.0207099095104361,-0.0174711219220999,-0.0078787120193759,-0.0076524532303069,-0.0339567978531554,-0.0082282363099517,276157.63095238095,359887.04761904763,247685.17460317464,11406.788293650794,12338.715873015874,12044.62507936508,0.0065106654255486,0.4568685889441014,0.0077248962919397,0.0302976711188337,0.0611464888122441,0.199825966121109,xxx,72.0,9.5763438288224,4.08766806231175,4.5270990423991,6.50631033511848,66.095,-0.0095371374230813,0.0046505311689417,0.1011829655915013,0.010651478344974,0.0085213421705472,0.0094108785003278,3_2019
379,2019-08-08,ATVI,2.25077,1.80633,1.79248,-0.10005,1954000000.0,2807000000.0,7114000000.0,1721000000.0,17495000000.0,1308000000.0,4670000000.0,11977000000.0,1491000000.0,2673000000.0,15856000000.0,10486000000.0,154000000.0,27000000.0,0.2,127000000.0,16187000000.0,0.1631460298906236,1.4938837920489296,0.1207141533329214,0.1116890540154329,0.2746696654484116,-1997000000.0,-0.711435696473103,0.1063198863285352,0.0983709631323235,0.2419173460781557,0.0128579777907656,0.0095138073762896,0.0088025150042869,0.0216474557211132,0.0097124117053481,0.0106036570092677,0.0078458021869401,0.0072592169191197,0.0178521225752038,0.0080095862764883,2964243.242063492,2829529.992063492,2295035.698412698,40369.34361111111,35305.06349206349,34999.651825396824,0.0090719211333352,0.3312634128474269,0.0115637338242196,0.0408682846040774,-0.0044398986621048,-0.3285677584182115,xxx,104.0,12.3639295793576,7.78495472879587,8.69181835359325,12.2270083117104,22.31778,0.6827972602939014,0.1425095972543808,0.2473139380971716,0.0266056483099175,0.022413523968834,0.0216250597527182,3_2019
395,2019-09-12,AVGO,7.4179,7.51099,7.15935,-0.98492,4840000000.0,10164000000.0,22265000000.0,2992000000.0,69767000000.0,1097000000.0,5462000000.0,21503000000.0,-34062000000.0,37565000000.0,61485000000.0,55565000000.0,2419000000.0,112000000.0,5.78708133971292,2159000000.0,68670000000.0,0.2250848718783425,4.412032816773017,0.0704820154361438,0.0693737727005604,0.2173815405344711,32103000000.0,3.158500590318772,0.0435707004514343,0.0428856049421646,0.1343813159667639,0.1124959308003534,0.0352264453181884,0.0346725529261685,0.1086458567258028,0.0393429291697161,0.1004045947077152,0.0314402213484782,0.0309458626571301,0.0969683359532899,0.0351142555094738,1212387.1944444445,1000866.507936508,927717.1904761904,108232.5807936508,112925.773015873,114606.95476190477,0.0064486783037411,0.1939383630284562,0.0066933171604618,0.0385722509299343,0.1411340722442751,0.4433573075356858,xxx,111.0,12.3787151465632,5.04415718459451,5.5256679128294,8.58115534490033,174.69655,0.2534494765475608,0.0734647236422858,-0.2056371378334065,0.0212161801593949,0.0205846771771112,0.0213798395827402,3_2019
411,2019-07-31,AWK,3.21897,3.28558,3.29669,0.0342,1153000000.0,1721000000.0,3521000000.0,582000000.0,21854000000.0,1663000000.0,64000000.0,6027000000.0,4374000000.0,9070000000.0,20537000000.0,1653000000.0,312000000.0,386000000.0,1.72375690607735,170000000.0,20191000000.0,0.1913057906089265,0.6933253156945279,0.0571046505868951,0.0527592202800402,0.3274637886963931,9006000000.0,5.233004067402673,0.0288247238868802,0.0266312803148165,0.1652939505822209,0.0517670482827277,0.0154524293001832,0.0142765626429944,0.0886111900028401,0.0151920923211764,0.0282064045130247,0.0084195928879203,0.0077788963118879,0.0482817381425731,0.0082777426108974,269663.45634920633,274266.84920634923,253598.84126984127,18012.289325396825,20694.364444444444,19654.5276984127,0.0081183630746253,0.2878198485339236,0.010719229597575,0.029452836464365,0.076774445628704,0.3524163859094178,xxx,15.0,10.0994644223412,2.79740106320142,3.11112278949996,5.83864827419693,150.48946,0.2991961609620308,0.0463230856983669,0.2017208790004467,0.0104393538268653,0.0084309419154302,0.008945597417446,3_2019
455,2019-07-25,BAX,2.82939,2.46812,2.41845,-0.0321,1698000000.0,2467000000.0,11066000000.0,1478000000.0,17503000000.0,894000000.0,2934000000.0,7803000000.0,3503000000.0,5161000000.0,14946000000.0,4300000000.0,446000000.0,145000000.0,0.859344894026975,1167000000.0,16609000000.0,0.2176086120722798,1.8993288590604027,0.1022337287013065,0.0970119408101468,0.1534429784926803,2227000000.0,0.9027158492095664,0.0889878981275212,0.0844426669713763,0.1335622627869148,0.0571575035242855,0.0268529110723101,0.025481346054962,0.0403036327489607,0.0298407600695838,0.1495578623606305,0.070263110361852,0.0666742844083871,0.1054581601301283,0.0780810919309514,786629.5476190476,650211.9444444445,552790.2380952381,38308.17515873016,40221.30079365079,39571.45031746032,0.0074911212059169,0.1861770985968934,0.0078576007534688,0.0643596547263895,0.1200532078809193,0.1678434466172742,xxx,185.0,15.4623668852656,7.55393568867204,8.89920011080716,12.2748265277754,66.14123,0.0591540672713006,0.0353818745832008,0.0715576041294026,0.0132431827298561,0.0094690406759242,0.0087310182454109,3_2019
463,2019-08-29,BBY,5.61541,5.69926,5.61414,0.0165,1999000000.0,2812000000.0,43069000000.0,1515000000.0,14978000000.0,619000000.0,1609000000.0,3285000000.0,1922000000.0,1261000000.0,7402000000.0,1363000000.0,623000000.0,192000000.0,2.31254639940609,427000000.0,14359000000.0,0.6085235920852359,3.22940226171244,0.1392158228288878,0.1334624115369208,0.046413893984072,-348000000.0,-0.12375533428165,0.105508740162964,0.1011483509146748,0.0351761127493092,0.1896499238964992,0.0433874225224597,0.0415943383629323,0.0144651605563166,0.0841664415022966,0.1299847792998477,0.0297374468974162,0.0285084791026839,0.009914323527363,0.0576871115914617,815739.3134920635,700119.3095238095,607156.1746031746,18134.986666666664,18587.544444444444,18782.354523809525,0.013005132941475,0.1795036206417881,0.0206099813394349,0.5311804920347354,-0.027981760212809,-0.1582570985154232,xxx,216.0,47.5351568536548,11.4048422379593,25.2835771823114,36.5974912948937,38.38661,0.8037861933131636,0.2810579048698927,0.2706216157738472,0.0233470775057485,0.0213678080448304,0.0264001651700818,3_2019
471,2019-08-06,BDX,2.90642,4.06242,4.00407,-0.54768,2648000000.0,4914000000.0,17107000000.0,784000000.0,52233000000.0,1134000000.0,535000000.0,21497000000.0,-17342000000.0,20184000000.0,45996000000.0,38839000000.0,931000000.0,237000000.0,3.39364866441152,241000000.0,51099000000.0,0.1231799786016653,2.3350970017636685,0.0518209749701559,0.0506959202037026,0.1547904366633541,19649000000.0,3.9985754985754975,0.0153427660032485,0.0150096682174104,0.0458291927281229,0.0433083686095734,0.0182195346288577,0.0178239810081749,0.054422166364646,0.0202408905122184,0.0112108666325533,0.0047163349576312,0.004613941378056,0.0140878003156602,0.0052395860509609,282347.257936508,280437.3095238095,289085.92063492065,65291.12575396825,65559.97968253969,65653.46746031746,0.0060908469308868,0.3170042488605613,0.0086899190006686,0.0497383521748797,0.0570993832546338,0.0002872632682755,xxx,199.0,5.11085180863477,2.34817813765182,2.65695079207815,3.37586858258519,93.89217,0.1853598231447775,0.0798667258668359,0.1882232205224205,0.0136691290589151,0.0131844714748418,0.0121612385382413,3_2019
479,2019-07-30,BEN,2.70516,2.53315,2.53092,-0.26298,1644600000.0,1734000000.0,5849200000.0,1382400000.0,14463300000.0,184200000.0,5757600000.0,11372300000.0,8358900000.0,728800000.0,11372300000.0,3013400000.0,-274900000.0,130400000.0,-0.547282500497711,-407500000.0,14279100000.0,0.1446145458702285,8.928338762214985,0.1151753261760195,0.1137084897637468,0.2811666552690966,-5028800000.0,-2.9001153402537487,0.0968128243376683,0.0955798469229014,0.2363400123093756,-0.0241727706796338,-0.0192519136360134,-0.0190067273720381,-0.0469978800519729,-0.0241727706796338,-0.0358326811638806,-0.0285382131927082,-0.0281747595638616,-0.0696676468576899,-0.0358326811638806,875551.876984127,744684.9206349206,710666.8888888889,16604.239246031746,17258.189047619046,17084.04674603175,0.0137744953585086,0.5611139477935834,0.0292219283343242,0.1047633444314073,-0.0290992218013118,0.0762702454837478,xxx,255.0,13.0764368252042,8.55514765948792,10.8746604052674,11.2356344083362,6.40855,-0.3448971864481933,-0.1525247806333685,-0.2513176938534743,0.0161192109361135,0.0146979223794062,0.0132842190768015,3_2019
487,2019-08-28,BF-B,1.71697,1.53717,1.52756,-0.02699,1124000000.0,1196000000.0,3309000000.0,821000000.0,5322000000.0,507000000.0,307000000.0,1663000000.0,255000000.0,2487000000.0,4455000000.0,1408000000.0,72000000.0,21000000.0,0.149972505040743,118000000.0,4815000000.0,0.6758869512928443,2.216962524654833,0.2334371754932502,0.2111987974445697,0.3396796615291629,2180000000.0,1.822742474916388,0.1705088265835929,0.1542653137918075,0.2481112118464793,0.0432952495490078,0.0149532710280373,0.0135287485907553,0.0217588395285584,0.0161616161616161,0.0709561034275405,0.0245067497403946,0.0221721157459601,0.0356603203384708,0.0264870931537598,428498.0158730159,371895.28571428574,430687.2698412698,15717.730317460318,17243.79333333333,16643.939682539683,0.0071734859260253,0.0641371349192483,0.0086093984173803,0.0271089322067926,0.0878004064571824,0.1383746909454062,xxx,319.0,48.4988452655889,14.2070165265294,17.0692057594055,22.0744150649653,149.54901,0.2522472339649866,0.1724614001173057,0.0491087786375665,0.0144146247299439,0.0134039278567694,0.0145015790433951,3_2019
495,2019-07-23,BIIB,26.92765,27.04627,27.00012,3.66684,7300500000.0,7848900000.0,14071800000.0,5294100000.0,26287600000.0,3747800000.0,2952200000.0,12948800000.0,3518300000.0,5948500000.0,23076700000.0,9430500000.0,1964000000.0,186900000.0,10.3151260504202,1777100000.0,22539800000.0,0.5637974175213147,1.9479427931052884,0.3238937346382843,0.2777164899039852,0.5188035645759604,2996300000.0,0.3817477608327281,0.2348778604956565,0.2013915306075868,0.3762205261587004,0.1516742864203632,0.0871347571850681,0.0747120315281729,0.1395699199818076,0.0851074893723972,0.137240516495737,0.078842758143373,0.0676022154932363,0.1262880370670419,0.0770084110813071,638246.3055555555,740023.9126984127,699264.4603174604,58325.27055555555,44716.527301587295,50527.66619047619,0.0329489918256179,0.2856468751877693,0.0389196512561195,0.0748209762919297,0.0868093204820417,-0.3458856150674527,xxx,247.0,42.1816624229589,21.1558404076393,24.2239705359503,29.3701245190739,45.93862,0.1514268982138433,-0.0835247251440913,0.1813186826937756,0.0259933269231753,0.0310109718832746,0.0136541748197315,3_2019
503,2019-08-01,BIO,30.4056,28.76559,28.11917,11.09435,219930000.0,355430000.0,2288583000.0,904802000.0,7646945000.0,79664000.0,981856000.0,5486810000.0,5123933000.0,439447000.0,7200968000.0,362877000.0,155402000.0,22234000.0,5.15361146116601,133058000.0,7567281000.0,0.0400834000083837,2.760720024101225,0.0290632791355309,0.0287605050121322,0.0960987650436973,-542409000.0,-1.52606420392201,0.1195676491992302,0.1183220227162612,0.3953546801667232,0.0283228323925924,0.0205360419416168,0.0203221024866793,0.0679031522999165,0.0215807097045841,0.0242505207944142,0.0175833301287476,0.017400151302252,0.0581399057844963,0.0184777935410905,45952.769841269845,51045.00793650794,41507.73015873016,7100.225992063492,7509.680952380952,7415.713730158731,0.0644653241045206,0.590686503147785,0.0063057505748288,0.0654686524469728,0.046743735101955,0.0045311644850736,xxx,143.0,16.9034687385317,12.1968467847032,13.0211787653949,16.7130635246832,8.00915,0.6911751229375536,0.1099655424807604,0.1628701843148869,0.018070671641193,0.0200408594868242,0.0141097465191971,3_2019
