,date,Instrument,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,e_p,b_p,ebit_ev,rev_ev,90 days,1_yr,fwd_ret,Unnamed: 0.1,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret,1yr_vol,6mth_vol,3mth_vol,quarter
909,2019-11-20,CPRT,3.02816,3.03293,2.91887,0.45604,770426000.0,857486000.0,2135013000.0,695790000.0,2855939000.0,126020000.0,181102000.0,1926599000.0,1536803000.0,400569000.0,2532621000.0,389796000.0,212458000.0,131793000.0,0.890204557072345,80948000.0,2729919000.0,0.3998891310542568,6.113521663228059,0.2822156994401665,0.2697627645408393,0.3608530720890224,219467000.0,0.2559423710707813,0.2548756941140012,0.243629153143677,0.3258949711313233,0.110276191361046,0.0778257523391719,0.0743916449195868,0.0995113378700738,0.0838885881464301,0.0420160085207144,0.0296521618406993,0.0283437426359596,0.037914523237095,0.0319621451452862,502405.4880952381,486265.2142857143,481456.253968254,15586.334682539682,18778.1826984127,18008.876984126986,0.0113625288017119,0.1003347539960096,0.0106125382640138,0.0285473922142158,0.1223895593263546,0.7953488274564009,xxx,310.0,38.7337672533508,26.6103979837055,29.9120031951234,32.4472919386141,20.79151,0.3404381098147688,0.092439927500985,0.0156618212403714,0.014749367367594,0.0123560940790948,0.0138671002524488,4_2019
917,2019-11-06,CRL,4.78205,4.7252,4.62393,0.24186,368872000.0,556715000.0,2531618000.0,231336000.0,4582562000.0,138352000.0,165614000.0,1564732000.0,-659012000.0,1916204000.0,3900916000.0,2223744000.0,155847000.0,35163000.0,3.13480840792517,-15731000.0,4444210000.0,0.2357413282274536,2.6661848039782585,0.0830005782805042,0.0804947101643142,0.1457060267386311,1750590000.0,3.1444994296902364,0.0520533458139916,0.0504818047197179,0.0913787151142075,0.0995998036724499,0.0350674248066585,0.0340087051740925,0.0615602353909634,0.0399513857770841,-0.0100534788065943,-0.0035396617171555,-0.0034327958901592,-0.0062138126684199,-0.0040326425895866,98727.19047619047,92930.04761904762,94449.46031746033,6416.192063492064,6410.994444444444,6473.801984126984,0.0112485976005602,0.2367308382791815,0.0100657525741289,0.0809067219123961,-0.0431097672246321,-0.0549804776427874,xxx,255.0,16.4166324707342,5.51476217532923,6.45565351313095,8.57480974547533,122.46212,0.9541711286039464,0.2116669165549083,0.2393971628894033,0.0190293662744073,0.0159110071022773,0.015036071693595,4_2019
925,2019-12-03,CRM,0.97428,1.03042,1.00138,-0.26216,639000000.0,2414000000.0,15850000000.0,736000000.0,49942000000.0,409000000.0,6529000000.0,33279000000.0,3270000000.0,3226000000.0,39468000000.0,30009000000.0,298000000.0,170000000.0,0.339021615472127,-36000000.0,49533000000.0,0.0192012981159289,1.5623471882640587,0.0129004905820362,0.0127948420167394,0.0403154574132492,-3303000000.0,-1.368268434134217,0.014858781014677,0.014737095030235,0.0464353312302839,0.008954595991466,0.0060161912260513,0.0059669216290897,0.0188012618296529,0.0075504205938988,-0.0010817632741368,-0.0007267882018048,-0.0007208361699571,-0.0022712933753943,-0.0009121313469139,1264042.365079365,1306179.674603175,1063967.4603174604,124167.09599206348,135457.68730158728,129859.70555555556,-0.0007942190760783,0.2424845562643373,0.0004703643225525,0.0336945109155507,0.0899217575357509,0.2668183014302332,xxx,54.0,3.24772784124072,2.03580295309029,2.68463314608678,3.07867127065801,9.6938,0.3664664775081852,0.0496998107030055,0.061088040290681,0.0179122041353888,0.014664821086302,0.0131369758434831,4_2019
934,2019-11-13,CSCO,2.5334,2.73692,2.7183,-0.08832,14390000000.0,16283000000.0,51991000000.0,10998000000.0,92492000000.0,7604000000.0,28035000000.0,34423000000.0,-1262000000.0,18497000000.0,67895000000.0,35685000000.0,3587000000.0,202000000.0,0.8394570559326,-2801000000.0,84888000000.0,0.4180344537082764,1.89242503945292,0.1695174818584487,0.1555810232236301,0.2767786732319055,-9538000000.0,-0.5857642940490082,0.1295589482612383,0.1189075811962115,0.2115366121059414,0.10420358481248,0.0422556780699274,0.0387817324741599,0.0689927102767786,0.0528315781721776,-0.0813700142346686,-0.0329964188106681,-0.0302837002119102,-0.0538747090842645,-0.0412548788570587,7303320.873015873,6580966.857142857,5993232.777777778,220316.14007936505,203466.39047619049,219657.4880952381,0.0147008858974668,0.1729489389092618,0.0199527567544834,0.0694415038699413,-0.0352294659965194,0.1240498179713573,xxx,255.0,30.3305183273498,11.994684747955,16.1595534681097,19.0987538671838,53.73442,-0.1745987650518258,-0.0236216388654034,-0.0710220906074875,0.0164827476513245,0.0163949607977247,0.0130633967722194,4_2019
952,2019-12-17,CTAS,8.78559,8.77819,8.50578,0.09351,1234989000.0,1644741000.0,7130948000.0,918570000.0,7887337000.0,1108864000.0,226535000.0,3104970000.0,-262285000.0,2738394000.0,6590086000.0,3367255000.0,294450000.0,61424000.0,2.74328038384497,107326000.0,6778473000.0,0.3977458719407917,1.113742532898534,0.1821928036004569,0.156578703306325,0.1731872115741133,2511859000.0,1.5272064112221924,0.1355128212504497,0.1164613607862831,0.1288145699561965,0.0948318341240012,0.0434389869222758,0.0373319917736493,0.041291845067444,0.0446807522693937,0.0345658734222874,0.0158333595191719,0.0136073810463531,0.0150507337874291,0.0162859786655287,234298.4880952381,242895.007936508,242683.82539682536,24151.814246031747,27139.083174603173,26733.616031746027,0.0091595308577595,0.1167035373209038,0.011486708609427,0.0633210375763088,0.0442377080991458,0.6555214201868991,xxx,190.0,29.8148107681826,12.0624204671334,14.3211710306205,17.4961615052412,88.1939,0.3722689354108459,-0.2982053203504837,0.0577157411112603,0.0139450061527997,0.0148028270215004,0.0124262662458828,4_2019
968,2019-10-30,CTSH,3.69911,3.69911,3.68676,0.07817,2682000000.0,3206000000.0,16628000000.0,2095000000.0,15844000000.0,1736000000.0,3077000000.0,10702000000.0,5816000000.0,771000000.0,12925000000.0,4886000000.0,717000000.0,97000000.0,1.30127041742287,613000000.0,14108000000.0,0.2506073631096991,1.544930875576037,0.1901049050184292,0.1692754354960868,0.1612942025499158,-2306000000.0,-0.7192763568309419,0.14849730649277,0.1322267104266599,0.125992302140967,0.0669968230237338,0.0508222285228239,0.0452537238071194,0.0431200384892951,0.0554738878143133,0.0572790132685479,0.0434505245250921,0.0386897248169654,0.036865528025018,0.0474274661508704,1501677.150793651,1591777.261904762,1207562.3333333333,37409.95456349207,33908.335396825394,34832.20317460317,0.0149321798245068,0.3215376025792205,0.0240817454744558,0.1371303683317537,-0.0775997832918887,-0.0886387597606621,xxx,200.0,19.3265682656827,13.4648756346809,16.4275072531953,18.2649354592938,7.20426,0.2022814149737593,0.0281232315582222,-0.0506168494410965,0.0165138022710832,0.0161190339942325,0.0135758730857133,4_2019
984,2019-10-24,CTXS,4.86833,4.67186,4.48825,0.90285,586037000.0,860608000.0,3002611000.0,640418000.0,4031093000.0,430943000.0,549206000.0,712911000.0,-1204552000.0,742704000.0,2417408000.0,1917463000.0,147106000.0,12639000.0,1.10893671554031,134467000.0,3600150000.0,0.8220338864177997,1.3598944640010395,0.1627812730025137,0.145379181279122,0.1951757986632301,193498000.0,0.22483871867331,0.1778864769523492,0.1588695671372503,0.2132870358497987,0.2063455326120651,0.0408610752329764,0.0364928320929336,0.048992693359213,0.0608527811606481,0.1886168119162139,0.0373503881782703,0.0333574541693778,0.0447833568850577,0.0556244539606057,861382.1626984127,853033.5873015873,859650.126984127,13278.408492063494,12490.59968253968,12665.049841269842,0.0214375965708755,0.0564249711432212,0.0103099663123346,0.0571321554860682,0.0740306994055841,0.0937256883526134,xxx,302.0,83.7739601713626,12.9730175059836,25.4252424145696,32.2322093915149,104.17906,0.1516985886128488,0.1812366382024237,0.3771803716466502,0.0107428484642093,0.0095407359312112,0.0091362261552487,4_2019
992,2019-11-06,CVS,3.38133,3.29143,3.28499,-0.18664,12707000000.0,16789000000.0,244796000000.0,4464000000.0,220113000000.0,13816000000.0,7527000000.0,62933000000.0,-50270000000.0,69054000000.0,167569000000.0,113203000000.0,2928000000.0,601000000.0,2.24367816091954,-39000000.0,206297000000.0,0.2019131457264074,0.9197307469600464,0.0615956606252151,0.0577294389699836,0.0519085279171228,61527000000.0,3.664720948239919,0.0216387053616872,0.0202804922925951,0.0182355920848379,0.0465256701571512,0.0141931293232572,0.0133022583854656,0.0119609797545711,0.017473399017718,-0.0006197066721751,-0.0001890478291007,-0.0001771817202982,-0.0001593163286981,-0.0002327399459327,2263273.781746032,1834427.7142857143,1758113.4126984128,78281.42190476191,82014.45682539683,76616.24246031747,0.0186534573270663,0.7633775013574735,0.0223051177343066,0.4504813587910294,0.2296432815673121,-0.0583569741079247,xxx,78.0,8.79353434376008,2.48280098629483,3.23795041077091,4.41553804550202,109.72622,-0.1067001486672799,0.0156903582184217,-0.0966060676942177,0.0175901068877061,0.0152756868308764,0.0145295311237108,4_2019
1000,2019-11-01,CVX,7.0221,7.23703,7.18821,-0.7573,13995000000.0,32036000000.0,145426000000.0,13264000000.0,256537000000.0,6451000000.0,11755000000.0,156892000000.0,152385000000.0,32851000000.0,226304000000.0,4507000000.0,7817000000.0,3369000000.0,4.1274008304434,6756000000.0,250086000000.0,0.0892014889223159,2.169431095954116,0.0559607495021712,0.0545535341880508,0.0962345110227882,21096000000.0,0.6585091771756774,0.0530377550122757,0.0517040426916975,0.0912078995502867,0.0498240828085562,0.0312572475068576,0.0304712380670234,0.0537524239131929,0.0345420319570135,0.0430614690360247,0.0270147069408123,0.0263353824204695,0.046456617111108,0.0298536481900452,1942866.865079365,1741833.896825397,1776404.746031746,226103.92261904763,224001.7825396825,228071.16507936508,0.0115046349533815,0.6949200836317565,0.0170370305604029,0.1409227844638951,-0.0275439443310964,0.0539691067382799,xxx,198.0,8.83470796597461,5.3158671169635,6.01198518051604,7.27888959746571,20.93861,-0.3471046208413219,-0.07148410026134,-0.1833605412628026,0.0132618080242419,0.0112331890982205,0.0123690656888666,4_2019
1008,2019-11-06,CZR,1.21183,1.21183,1.19776,-0.00959,452175000.0,677282000.0,2607885000.0,94100000.0,6081241000.0,101121000.0,229264000.0,1126778000.0,-901794000.0,3919175000.0,5666270000.0,2028572000.0,132225000.0,37902000.0,1.68547388686926,25946000.0,5980120000.0,0.4012991023963904,4.471623104993028,0.0756130311766319,0.074355711276695,0.1733876302060865,3689911000.0,5.448116146597725,0.0157354701912336,0.0154738152952662,0.0360828794214468,0.1173478715416879,0.0221107603191909,0.0217430948715895,0.0507020056482551,0.0233354570114025,0.0230267186615287,0.0043387089222289,0.0042665633544205,0.0099490583365447,0.0045790264142019,398190.0198412698,465723.8492063492,416007.28571428574,3441.412301587301,3213.082063492064,3442.001031746032,0.011950841909486,0.363404284039586,0.0202265526663748,0.0976626362320742,0.1597033118078787,0.2062226943592702,xxx,134.0,8.70116402341455,1.78246450816718,1.90456760243477,6.53509071886661,347.8214,0.1965466052162388,0.3280750253615159,-0.55041568490324,0.0273068481410922,0.0256205989222887,0.0243772947444089,4_2019
1016,2019-11-01,D,1.3256,1.39534,1.36062,-0.1621,3729000000.0,6538000000.0,14941000000.0,945000000.0,102359000000.0,11185000000.0,378000000.0,29957000000.0,20198000000.0,40879000000.0,90168000000.0,9759000000.0,1396000000.0,1295000000.0,1.71709717097171,-728000000.0,91174000000.0,0.1244784190673298,0.3333929369691551,0.0408998179305503,0.0364306020965425,0.2495816879726926,40501000000.0,6.194707861731416,0.0103647969815956,0.0092322121161793,0.0632487785288802,0.0466001268484828,0.0153113826310132,0.0136382731367051,0.0934341744193829,0.015482210983941,-0.0243014988149681,-0.0079847324895255,-0.0071122226672788,-0.048724984940767,-0.008073817762399,1227762.7063492064,1021432.3174603176,991648.5238095238,59213.6046031746,64091.81095238095,62723.93206349207,0.0142842926773082,0.4253032948759832,0.0124867347083165,0.0350592655284729,0.1340301957619827,0.2411393521057299,xxx,303.0,0.216637781629116,0.105819522599633,0.119971506767143,-276.72667471944,136.45892,0.0257259828465927,0.0269536411799711,-0.0430773328432266,0.0102198709195033,0.0094864548261288,0.0084867291973719,4_2019
1024,2019-10-10,DAL,7.13272,7.13272,7.10233,0.38713,6176000000.0,8705000000.0,46310000000.0,4687000000.0,63219000000.0,5021000000.0,1899000000.0,15068000000.0,466000000.0,10119000000.0,43008000000.0,14602000000.0,2232000000.0,944000000.0,3.44444444444444,933000000.0,58198000000.0,0.4098752322803292,1.2300338577972516,0.1061204852400426,0.0976921495120138,0.1333621248110559,8220000000.0,0.9442848937392304,0.0805354135880958,0.0741391037504547,0.1012092420643489,0.1481284842049376,0.0383518333963366,0.0353058415982536,0.0481969337076225,0.0518973214285714,0.0619192991770639,0.016031478744974,0.0147582214207753,0.0201468365363852,0.0216936383928571,1529832.9642857143,1251908.984126984,1367993.7777777778,36554.02325396826,38002.9707936508,37448.24293650793,0.0401316550319566,0.4044841324558682,0.0432790110584004,0.2762115746410107,-0.1116794503617467,0.0582777467110173,xxx,304.0,32.5872375921034,7.93084197526687,11.7415751443277,20.5154973569324,67.15556,-0.3732171901222012,0.1239190550844391,-0.5558457872689475,0.0169494947158305,0.0135323965147852,0.0148055619762061,4_2019
1041,2019-11-27,DE,10.27643,10.06043,9.93287,-0.15521,5665400000.0,7684400000.0,39264000000.0,3253400000.0,73011000000.0,3821000000.0,3857000000.0,11431000000.0,7134000000.0,45334000000.0,11431000000.0,4297000000.0,3008000000.0,1231000000.0,9.46209499842718,2149000000.0,69190000000.0,0.4956171813489633,1.4827008636482597,0.0818817748229513,0.0775965265507937,0.144289934800326,41477000000.0,5.397558690333663,0.0470212458447752,0.0445604087055375,0.0828596169519152,0.2631440818825999,0.043474490533314,0.0411992713426743,0.0766096169519152,0.2631440818825999,0.1879975505205144,0.0310594016476369,0.0294339209160263,0.0547320700896495,0.1879975505205144,528115.2777777778,516021.4365079365,524796.380952381,50721.76369047619,53326.38412698412,51687.67023809524,0.0130021764246706,0.2058166983838641,0.0133887236181651,0.102076123979478,0.1380799482277976,0.1206287466161479,xxx,199.0,28.0606850859882,4.45643136131471,28.0521811032626,7.0841379788703,396.58823,0.5784074613562398,-0.0261938331233076,-0.1089859774291787,0.0181584507098111,0.0158285900065445,0.0130810345255445,4_2019
1049,2019-10-22,DFS,8.88325,8.88325,8.85165,0.31293,3808000000.0,4232000000.0,11322000000.0,2882000000.0,110786000000.0,2105000000.0,6075000000.0,11717000000.0,11303000000.0,24454000000.0,11717000000.0,414000000.0,819000000.0,61000000.0,2.58359621451104,10000000.0,108681000000.0,0.3249978663480413,1.8090261282660327,0.0350383231659627,0.0343725741519686,0.3363363363363363,18379000000.0,4.342863894139887,0.0265179746229791,0.0260141173072409,0.2545486663133722,0.0698984381667662,0.0075358158279736,0.0073926308378314,0.0723370429252782,0.0698984381667662,0.0008534607834769,9.201240327196106e-05,9.026411279403534e-05,0.0008832361773538,0.0008534607834769,565991.7976190476,514009.57936507935,555656.126984127,24312.79547619048,25944.81873015873,25793.01865079365,0.0290240719369987,0.4322222942393651,0.0222132011864762,0.0648071261979689,-0.0340884737039699,0.1329335961007847,xxx,207.0,26.6950525292729,2.7106375907085,25.8302907667268,7.9153467682146,208.7053,-0.2297840667552341,0.0634941460135023,-0.5661225979496787,0.0168146376348862,0.0164962832679741,0.0159072368203653,4_2019
1057,2019-12-05,DG,6.41737,6.37061,6.33821,0.16436,2250932000.0,2741081000.0,27246140000.0,1660359000.0,22412790000.0,35149000.0,276076000.0,6648295000.0,1109647000.0,2763045000.0,17906752000.0,5538648000.0,530589000.0,224991000.0,2.05894861834931,495941000.0,22377641000.0,0.3385728220543763,64.03971663489715,0.1005884400415575,0.1004306915827971,0.0826147116619088,2486969000.0,0.9072949686638228,0.0741972310664917,0.0740808707885096,0.0609392376314589,0.0798082816722182,0.0237106762057716,0.0236734917875016,0.0194739144700864,0.0296306666893024,0.0745967199108944,0.0221623449942735,0.0221275887562414,0.0182022480982627,0.0276957540932046,463270.4007936508,457122.38095238095,480986.4126984127,34725.3105952381,40906.97587301587,38541.206349206346,0.0088930309893277,0.1617384583810504,0.011273051555653,0.1603817811244464,-0.004363143147079,0.5042298052153393,xxx,223.0,25.3477977047847,9.27644377913757,11.7532698811731,18.617570480537,41.5602,0.3869781489179771,0.0290695204402249,0.2043740260279052,0.0146002453178371,0.013669741981652,0.0094134307055554,4_2019
1065,2019-10-22,DGX,5.40215,5.26136,5.18895,0.02637,1198000000.0,1526000000.0,7639000000.0,729000000.0,12019000000.0,152000000.0,434000000.0,5654000000.0,-2101000000.0,3993000000.0,9932000000.0,7755000000.0,299000000.0,96000000.0,2.18248175182482,203000000.0,11867000000.0,0.2118853908737177,7.881578947368421,0.1009522204432459,0.0996755137698643,0.1568268097918575,3559000000.0,2.332241153342071,0.0614308586837448,0.0606539645561194,0.095431339180521,0.052882914750619,0.0251959214628802,0.0248772776437307,0.0391412488545621,0.0301047120418848,0.0359037849310222,0.0171062610600825,0.0168899242865463,0.0265741589213247,0.0204389850986709,293229.04761904763,243179.29365079364,247604.2063492064,12791.869365079365,13889.360476190475,13642.490317460317,0.0148469493366294,0.3888651917374203,0.0184553476812104,0.1080798205522382,-0.0205120592930745,0.0818789071391632,xxx,111.0,13.0012818165171,6.61595305368398,7.82438823771334,9.21883052508307,70.62257,0.2466611402781615,0.0772043070024242,0.0118131854541496,0.015165055344215,0.0108553699457154,0.0105908450217943,4_2019
1073,2019-11-12,DHI,4.34809,4.34809,4.29291,0.12812,2141600000.0,2213600000.0,17592900000.0,1618600000.0,15606600000.0,879200000.0,1494300000.0,10295100000.0,10131600000.0,3399400000.0,10295100000.0,163500000.0,811400000.0,62500000.0,2.16373333333333,691300000.0,14727400000.0,0.2080212916824508,2.435850773430391,0.1454160272689001,0.1372239949764843,0.1217309255438273,1905100000.0,0.8606342609324178,0.1099039884840501,0.103712531877539,0.0920030239471605,0.0788141931598527,0.0550945856023466,0.0519908243948073,0.0461208783088632,0.0788141931598527,0.0671484492622704,0.0469397178049078,0.0442953622185485,0.0392942607529173,0.0671484492622704,1136186.1944444445,969396.9603174604,1001016.6984126983,16459.96992063492,19087.887301587303,17916.09579365079,0.0260195380598603,0.5160086858184341,0.0313945040438304,0.2332897307571999,0.1702582068508698,0.6093794902849197,xxx,22.0,17.0320910482865,10.8918886182254,16.6402796340084,12.5169267583832,33.01959,0.3590036280660282,0.1432959200672796,-0.1410555828432305,0.0173157660304885,0.015300692716521,0.0136362462635274,4_2019
